12675	0.25409
3771	0.254084
12067	0.25408
12306	0.25408
14000	0.25408
18396	0.254065
6982	0.254053
21408	0.254051
12910	0.254051
10018	0.254047
7220	0.254036
5487	0.254034
8551	0.254032
11439	0.254024
5485	0.254024
6696	0.254022
5488	0.254022
14074	0.254019
17390	0.254019
5486	0.254019
3788	0.254019
12771	0.254019
14896	0.254017
9294	0.254015
6574	0.254015
777	0.254013
5795	0.254007
12553	0.253994
11671	0.253986
9871	0.253976
6426	0.253972
17220	0.253969
5901	0.253969
11716	0.253965
10406	0.253963
6356	0.253955
6288	0.253951
20851	0.253949
12462	0.253949
9927	0.253942
12150	0.253936
15924	0.253932
14039	0.25393
11812	0.25393
10656	0.253928
6107	0.253928
12674	0.253928
5421	0.253924
15208	0.253917
9829	0.253911
15216	0.253909
7772	0.253899
9182	0.253897
10623	0.253894
3547	0.253886
4461	0.253886
7376	0.253884
10674	0.253884
7378	0.253884
7377	0.253884
9468	0.253882
9313	0.25388
7463	0.25388
5957	0.25388
10904	0.253874
7479	0.253869
10347	0.253865
4842	0.253863
15138	0.253861
11222	0.253857
10943	0.253857
10013	0.253857
5810	0.253857
4357	0.253855
12901	0.253853
15368	0.253847
15369	0.253842
3560	0.253842
22565	0.25384
17097	0.253838
17295	0.253838
17741	0.253834
3548	0.253834
2505	0.253832
11193	0.253826
16082	0.253824
2962	0.253822
17666	0.253822
17665	0.253822
3858	0.253817
5427	0.253817
1969	0.253815
10341	0.253811
12432	0.253811
13602	0.253809
10624	0.253805
1150	0.253803
10671	0.253801
10667	0.253801
363	0.253801
11253	0.253799
8291	0.253792
5039	0.253792
1792	0.253788
4938	0.253788
4600	0.253786
1789	0.253784
14890	0.253784
12417	0.253784
7507	0.253782
7589	0.25378
6090	0.253759
8142	0.253757
4039	0.253753
4215	0.253747
8621	0.253747
6837	0.253747
22299	0.25374
12124	0.253738
16480	0.253732
3453	0.25373
12508	0.253728
22463	0.253728
5942	0.253722
12504	0.25372
12483	0.25372
12463	0.25372
13443	0.253717
4449	0.253709
204	0.253709
11090	0.253707
11091	0.253707
23432	0.253707
12102	0.253707
3546	0.253703
14433	0.253699
15464	0.253695
23139	0.253695
7769	0.253695
7762	0.253695
7177	0.25369
5897	0.253688
10682	0.253682
17582	0.25368
840	0.253672
10545	0.253672
18013	0.253668
6221	0.253649
9636	0.253643
17817	0.253643
21941	0.253643
7805	0.253641
176	0.253628
13164	0.253628
182	0.253626
8739	0.253626
253	0.253622
214	0.253618
259	0.253618
311	0.253618
421	0.253618
432	0.253618
5273	0.253618
3948	0.253611
9189	0.253605
3434	0.253603
12398	0.253601
20623	0.253599
5924	0.253595
17824	0.253595
15916	0.253589
12425	0.253586
16381	0.253586
6492	0.253584
3249	0.253582
17149	0.25358
6559	0.25357
6547	0.25357
3769	0.253568
12108	0.253568
11702	0.253566
7859	0.253559
12617	0.253555
4841	0.253553
3942	0.253547
7747	0.253543
942	0.253543
14841	0.253543
7952	0.253541
1100	0.253541
11031	0.253532
7534	0.253532
6280	0.25353
7238	0.253528
10294	0.253528
11419	0.253524
15512	0.253524
11794	0.253522
1834	0.253518
9586	0.253518
17100	0.253516
18152	0.253512
14205	0.25351
13070	0.253508
9332	0.253508
11081	0.253508
11075	0.253508
17727	0.253503
4536	0.253503
10331	0.253503
4624	0.253503
17553	0.253501
4921	0.253501
12180	0.253495
7025	0.253493
17187	0.253493
13241	0.253485
3713	0.253481
6832	0.253476
3618	0.253474
13205	0.253458
7670	0.253456
2589	0.253451
10203	0.253449
17403	0.253449
17511	0.253445
12048	0.253443
13096	0.253435
1343	0.253431
18610	0.253431
18033	0.253429
7697	0.253429
15196	0.253422
3335	0.253422
12902	0.253416
3296	0.25341
14386	0.253408
13178	0.253408
20627	0.253406
13166	0.253406
6702	0.253404
7835	0.253402
1978	0.253389
12191	0.253387
12193	0.253385
12885	0.253383
18387	0.253379
17142	0.253379
18367	0.253368
8718	0.253364
11216	0.253364
8123	0.25336
7104	0.253358
6348	0.253358
12446	0.253358
7563	0.25335
6455	0.253339
23036	0.253333
12991	0.253329
20911	0.253325
17126	0.253325
7713	0.253325
20909	0.253323
9801	0.253323
15457	0.253323
20912	0.253321
9269	0.253315
3417	0.253312
5215	0.25331
20913	0.253304
7977	0.253296
18437	0.25329
5402	0.253288
7436	0.253281
7745	0.253281
4609	0.253271
15281	0.253267
17242	0.253265
5258	0.253259
15242	0.253252
9467	0.253248
5620	0.253246
9183	0.253244
7779	0.253244
11256	0.25324
6927	0.25324
18476	0.253236
4780	0.253234
6829	0.253234
17137	0.253232
11301	0.25323
5855	0.253227
8515	0.253225
1037	0.253223
18272	0.253219
16503	0.253217
3480	0.253217
22348	0.253213
9349	0.253205
17798	0.253201
3759	0.253201
23387	0.253198
5454	0.253198
12460	0.253194
2624	0.25319
6880	0.253182
5245	0.253182
9537	0.253165
17043	0.253163
12419	0.253159
17167	0.253159
2634	0.253155
7763	0.253153
15399	0.253151
10927	0.253151
5737	0.253151
13402	0.253151
14034	0.253149
11242	0.25314
1988	0.25313
4034	0.25313
14014	0.253118
17626	0.253118
7306	0.253114
6246	0.253111
7832	0.253109
18071	0.253103
4010	0.253099
16455	0.253099
11668	0.253099
3909	0.253091
7390	0.253089
7569	0.253085
12322	0.253085
13633	0.25308
6204	0.253076
10340	0.253072
12426	0.25307
966	0.25307
5143	0.253058
3570	0.253058
19709	0.253058
4554	0.253056
18470	0.253051
18309	0.253051
18507	0.253051
18308	0.253051
18393	0.253051
18395	0.253051
14358	0.253049
2521	0.253047
3355	0.253047
10733	0.253045
3262	0.253043
7207	0.253039
12111	0.253033
16374	0.253033
4	0.253033
4733	0.253029
14526	0.253029
6316	0.253029
3085	0.25302
15420	0.253018
15419	0.253018
9650	0.253018
7656	0.253016
2098	0.253016
4439	0.253014
1979	0.253014
6536	0.253012
9867	0.253012
15282	0.253006
8230	0.253002
5935	0.252994
21605	0.252991
2485	0.252989
16012	0.252987
14240	0.252987
7273	0.252985
19347	0.252979
7362	0.252977
13169	0.252971
5456	0.252967
12259	0.252963
1906	0.25296
7721	0.252958
22557	0.252956
4001	0.252956
5786	0.252956
15444	0.252954
1186	0.252946
3532	0.252944
12119	0.252944
9775	0.252942
9788	0.252942
15275	0.252942
3963	0.252936
8085	0.252934
13399	0.252925
397	0.252925
21411	0.252921
7649	0.252915
15256	0.252915
17304	0.252913
17577	0.252909
3687	0.252909
17051	0.252909
12522	0.252903
12791	0.2529
3812	0.252898
7819	0.252896
12889	0.252892
1845	0.252888
3789	0.252888
4146	0.252884
2620	0.252882
6988	0.252878
6086	0.252869
5455	0.252855
7174	0.252849
7711	0.252847
7616	0.252847
7709	0.252841
3584	0.252838
4852	0.252834
6385	0.25283
3766	0.252828
7770	0.252828
3912	0.252828
17267	0.252822
7466	0.252814
12443	0.252812
12781	0.25281
12605	0.25281
5870	0.25281
16383	0.252803
16382	0.252803
18431	0.252799
10387	0.252799
14363	0.252795
2542	0.252789
15474	0.252787
12175	0.252785
17150	0.252785
17653	0.252785
12740	0.252779
2103	0.252779
11261	0.252774
12106	0.252772
6956	0.25276
763	0.252748
6873	0.252746
1799	0.252743
15987	0.252741
9342	0.252741
6206	0.252737
7853	0.252729
7852	0.252729
7851	0.252729
7765	0.252729
7014	0.252729
2678	0.252729
7661	0.252727
6525	0.252725
7712	0.252725
14577	0.252725
7652	0.252725
7645	0.252725
7142	0.252717
6744	0.252713
8365	0.252702
10287	0.252692
12558	0.252692
7823	0.252688
9536	0.252686
7149	0.252675
14871	0.252669
7814	0.252667
14130	0.252663
14129	0.252663
5011	0.252661
15293	0.252659
5047	0.252659
7936	0.252659
7567	0.252653
9448	0.252651
17082	0.252649
15285	0.252647
4026	0.252647
23025	0.252647
11655	0.252638
10370	0.252636
5343	0.252632
3467	0.25263
10646	0.25263
15354	0.252626
4177	0.252626
14439	0.252624
10517	0.252624
13260	0.252624
16013	0.252622
11623	0.252614
3778	0.252611
11213	0.252609
15331	0.252609
16395	0.252607
16396	0.252607
916	0.252607
12156	0.252603
11239	0.252603
10229	0.252603
2492	0.252603
11251	0.252601
14578	0.252593
12405	0.252589
6913	0.252589
17825	0.252587
14811	0.252587
14315	0.252587
14804	0.252585
11323	0.252585
11344	0.252585
11342	0.252583
5058	0.252576
18413	0.252576
7088	0.252574
10321	0.252574
3273	0.25257
2961	0.25257
150	0.252568
10475	0.252568
6999	0.252564
14301	0.252562
7543	0.252556
2688	0.252554
6474	0.252552
3253	0.252552
16456	0.252543
10353	0.252535
15253	0.252535
5040	0.252529
12531	0.252525
59	0.252521
12422	0.252521
5335	0.252512
3252	0.25251
8589	0.25251
18146	0.252504
3487	0.2525
12308	0.252498
12301	0.252498
2997	0.25249
9480	0.252486
3447	0.25248
12347	0.25248
21424	0.252477
10936	0.252473
7813	0.252469
7669	0.252465
5031	0.252465
4794	0.252463
8644	0.252463
12307	0.252461
13905	0.252442
3041	0.252442
13773	0.25244
3947	0.25244
5274	0.252438
5054	0.252436
5197	0.252436
3042	0.252434
3571	0.252432
3676	0.25243
12390	0.252428
14159	0.252428
14320	0.252424
6240	0.252424
17079	0.252424
2658	0.252418
6309	0.252416
12667	0.252414
4401	0.252412
12688	0.252412
12585	0.252412
1237	0.252407
10149	0.252405
16380	0.252405
6317	0.252405
5905	0.252405
7328	0.252403
15971	0.252399
7793	0.252397
7790	0.252397
9580	0.252397
3251	0.252395
21527	0.252395
12641	0.252391
3349	0.252389
18601	0.252383
17487	0.252383
13081	0.252379
9176	0.252377
3485	0.252377
12269	0.252372
3452	0.252372
16080	0.252366
10258	0.252364
12559	0.252362
847	0.252356
12166	0.252356
848	0.252356
11283	0.252354
16407	0.252352
16107	0.25235
5156	0.25235
6039	0.252344
6203	0.252344
17615	0.252335
7795	0.252333
7820	0.252325
8226	0.252323
5708	0.252319
323	0.252317
7855	0.252313
7857	0.252309
7856	0.252309
7689	0.252309
7688	0.252305
22362	0.252296
17101	0.252292
12614	0.25228
15268	0.252278
2789	0.252278
12718	0.252274
12503	0.252268
3055	0.252268
17090	0.252265
2483	0.252263
7706	0.252263
3670	0.252263
8388	0.252261
12153	0.252259
9365	0.252259
4418	0.252257
12575	0.252255
12911	0.252235
7347	0.252235
14519	0.252231
7584	0.252216
12107	0.252214
7659	0.252214
7789	0.25221
18659	0.252208
6591	0.252206
22352	0.252206
3329	0.252194
10930	0.252194
13201	0.252194
3285	0.252194
3345	0.252191
10494	0.252189
12418	0.252179
13117	0.252171
9649	0.252171
16983	0.252169
8279	0.252167
18612	0.252161
13059	0.252154
15301	0.25215
11065	0.25215
15517	0.252148
15577	0.252148
15604	0.252148
15612	0.252148
15637	0.252148
15563	0.252148
15299	0.252148
15360	0.252148
15288	0.252148
15487	0.252148
15424	0.252148
15411	0.252148
7485	0.252146
7550	0.252146
2553	0.252144
5162	0.252138
13163	0.252138
3911	0.252136
14475	0.252136
13122	0.252132
13414	0.25213
6226	0.25213
12010	0.252122
12289	0.25212
12177	0.252115
5151	0.252115
9120	0.252113
5842	0.252113
9121	0.252111
18748	0.252107
7297	0.252105
11606	0.252105
4308	0.252105
12094	0.252103
14360	0.252103
11225	0.252101
11224	0.252101
3823	0.252101
11324	0.252099
12945	0.252099
11211	0.252097
11274	0.252097
11314	0.252097
5103	0.252095
12618	0.252095
9414	0.252095
434	0.252093
14462	0.252091
11635	0.252091
1273	0.252089
3361	0.252087
14287	0.252083
17251	0.252083
9339	0.252081
6433	0.252081
14026	0.252081
7804	0.252072
4255	0.25207
5496	0.252064
8135	0.25206
8136	0.25206
7841	0.252054
19452	0.252054
3600	0.252054
6239	0.252046
3378	0.252044
2875	0.252044
6374	0.252041
14524	0.252041
7735	0.252041
7196	0.252037
6019	0.252037
17096	0.252037
10758	0.252029
12482	0.252027
7969	0.252023
7968	0.252021
13975	0.252021
8571	0.252019
18616	0.252019
9318	0.252017
6753	0.252017
8029	0.252013
5009	0.252013
7313	0.252013
14169	0.252009
12521	0.252009
21803	0.252005
14694	0.252
19159	0.251998
6241	0.251998
6462	0.251996
7111	0.251994
7158	0.251994
7403	0.251994
3244	0.251992
14491	0.25199
3919	0.251988
8501	0.251986
10961	0.251982
3588	0.25198
3693	0.25198
22028	0.251978
7404	0.251972
12664	0.25197
5006	0.25197
2995	0.251968
10357	0.251966
15951	0.251966
20999	0.251964
17288	0.251964
2503	0.251955
17816	0.251955
17262	0.251955
6404	0.251955
16479	0.251951
17698	0.251951
17699	0.251951
7361	0.251947
4627	0.251943
6615	0.251939
12178	0.251933
3644	0.251933
21106	0.251933
14193	0.251929
9307	0.251922
3025	0.25192
9203	0.251912
13601	0.251912
7151	0.251912
4033	0.251912
3952	0.251908
3711	0.251906
3950	0.251898
12650	0.251896
12350	0.251888
4359	0.251886
11042	0.251884
6278	0.251884
6413	0.251884
13398	0.251875
13397	0.251875
5359	0.251875
18245	0.251867
3116	0.251863
22578	0.251861
2627	0.251855
17285	0.251853
3636	0.251851
10254	0.251851
11659	0.251851
12319	0.251849
12869	0.251847
22532	0.251843
3267	0.251843
9281	0.251836
15991	0.251834
23288	0.251832
3470	0.251832
20626	0.25183
9469	0.25183
11270	0.25183
21497	0.25183
11272	0.251826
11271	0.251826
4483	0.251824
6466	0.251824
9471	0.251824
9470	0.251824
22517	0.25182
1019	0.25182
7660	0.251816
1908	0.251812
7664	0.25181
6478	0.25181
6493	0.25181
2847	0.251808
3375	0.251806
3440	0.251806
7828	0.251804
7148	0.251804
3359	0.251804
8246	0.251804
8093	0.251799
11289	0.251787
5221	0.251785
17284	0.251785
3360	0.251785
12888	0.251783
3798	0.251781
3799	0.251781
3309	0.251775
14806	0.251775
17232	0.251773
3313	0.251771
21889	0.251763
8323	0.251763
4018	0.251761
8652	0.251761
14556	0.251756
14172	0.251756
4799	0.251754
15677	0.251752
15663	0.251752
3281	0.25175
14170	0.251746
13619	0.251746
13605	0.251746
14067	0.251744
3810	0.251744
3920	0.251744
3461	0.251742
14762	0.25174
7717	0.251738
3326	0.251738
3507	0.251736
7204	0.251736
3506	0.251736
18147	0.251734
5913	0.251734
17921	0.251734
14547	0.251732
12480	0.251732
14255	0.25173
6312	0.251728
4046	0.251726
18443	0.25172
13256	0.25172
3932	0.25172
10366	0.251718
5841	0.251705
3543	0.251701
5416	0.251701
8160	0.251699
14531	0.251695
3465	0.251695
17182	0.251693
3307	0.251693
9533	0.251689
3625	0.251689
3717	0.251689
13401	0.251687
3829	0.251685
3840	0.251683
3977	0.251683
11003	0.251681
3671	0.251677
8031	0.251677
3701	0.25167
3702	0.25167
3703	0.25167
3704	0.25167
12341	0.25167
3303	0.25167
3278	0.25167
3305	0.251668
14594	0.251668
3302	0.251666
3862	0.251666
3861	0.251666
3623	0.251664
3579	0.251664
6489	0.251662
3624	0.251662
13606	0.251662
17650	0.25166
10610	0.25166
14068	0.251658
4492	0.251658
3631	0.251654
12073	0.251654
3774	0.251652
3692	0.251646
2138	0.251642
3294	0.25164
3280	0.25164
3247	0.25164
10988	0.25164
6499	0.251638
4400	0.251634
3551	0.251634
3690	0.251634
2979	0.25163
22047	0.25163
1872	0.25163
12975	0.25163
3630	0.251627
17661	0.251627
17040	0.251627
10271	0.251625
3367	0.251625
10327	0.251621
5845	0.251621
5691	0.251617
3344	0.251615
7323	0.251615
5936	0.251611
12040	0.251611
3833	0.251609
19576	0.251609
3377	0.251605
3466	0.251605
7293	0.251605
3261	0.251601
21431	0.251601
5240	0.251599
15983	0.251599
3333	0.251597
12155	0.251595
15386	0.251595
9755	0.251595
3596	0.251593
3272	0.251593
3651	0.251591
3304	0.251589
3554	0.251585
3362	0.251585
11815	0.251585
17038	0.251582
3484	0.251578
14119	0.251576
14317	0.251576
6817	0.251576
6076	0.251572
6367	0.25157
4053	0.251568
19352	0.251562
3248	0.251562
5981	0.251558
18657	0.251556
14223	0.251556
6177	0.251554
11658	0.251548
2336	0.251548
7847	0.251546
3794	0.251546
11657	0.251546
3289	0.251544
3800	0.251542
12109	0.251542
10300	0.251535
3391	0.251533
13200	0.251533
3528	0.251531
5690	0.251531
17290	0.251531
3259	0.251529
6002	0.251529
3529	0.251525
3260	0.251523
22051	0.251523
3422	0.251519
2687	0.251519
9296	0.251519
7729	0.251519
3587	0.251517
6869	0.251515
16976	0.251511
3372	0.251511
3673	0.251511
7287	0.251511
3473	0.251509
7611	0.251507
17049	0.251505
17050	0.251505
7546	0.251505
3346	0.251503
7782	0.251501
9242	0.251499
14062	0.251497
6569	0.251497
17838	0.251493
17030	0.25149
12244	0.251486
20616	0.251484
3605	0.251484
18486	0.251482
16320	0.251482
18392	0.251482
7262	0.251478
11767	0.251478
14371	0.251478
11764	0.251478
3459	0.251478
3765	0.251474
12080	0.251468
14123	0.251466
14121	0.251466
7389	0.251464
3270	0.251464
14149	0.251462
12219	0.25146
17279	0.25146
14553	0.251458
14554	0.251458
8104	0.251458
3967	0.251458
7829	0.251458
365	0.251456
3460	0.251454
1878	0.251452
3415	0.251452
4159	0.251448
4158	0.251448
4157	0.251448
9312	0.251448
3279	0.251446
4667	0.251443
17280	0.251439
10177	0.251437
3320	0.251435
22157	0.251431
3860	0.251427
22158	0.251427
6584	0.251425
3667	0.251423
15693	0.251423
3831	0.251423
3583	0.251423
3423	0.251423
13400	0.251421
3591	0.251421
11604	0.251421
9205	0.251421
3741	0.251419
3740	0.251419
3739	0.251419
14128	0.251419
3738	0.251419
3737	0.251419
3736	0.251419
11660	0.251417
3887	0.251415
3797	0.251415
3539	0.251413
3747	0.251413
3256	0.251413
3582	0.251413
3746	0.251413
3341	0.251413
3658	0.251411
3796	0.251411
10416	0.251411
3255	0.251411
3661	0.251409
3663	0.251409
3790	0.251409
3808	0.251409
4054	0.251409
3287	0.251409
9311	0.251407
12364	0.251405
7740	0.251401
16157	0.25139
3350	0.25139
6155	0.251388
12294	0.251386
7298	0.251384
12340	0.251384
16641	0.251378
7758	0.251378
6366	0.251376
6550	0.251374
6740	0.251372
6032	0.251372
6625	0.251368
12181	0.251366
3578	0.251364
3577	0.251362
3425	0.25136
11708	0.25136
3897	0.25136
4104	0.251356
1892	0.251354
124	0.251354
21606	0.251352
2392	0.251345
12186	0.251343
6398	0.251339
22227	0.251331
3781	0.251325
8753	0.251319
191	0.251319
9491	0.251317
9492	0.251317
9493	0.251317
6772	0.251298
9646	0.251296
21688	0.251288
12131	0.251286
14351	0.251286
2136	0.251286
7849	0.25128
4743	0.251276
6490	0.251268
3965	0.251268
24535	0.251266
10729	0.251258
6497	0.251258
6034	0.251258
6035	0.251258
7850	0.251256
15954	0.251256
15405	0.251254
15322	0.251254
22238	0.251252
17048	0.251247
17102	0.251243
7109	0.251241
12777	0.251241
3488	0.251235
4277	0.251235
7417	0.251219
7461	0.251219
844	0.251213
6695	0.251209
9426	0.251209
12607	0.251207
6700	0.251207
10957	0.251201
12453	0.251201
9579	0.251199
15953	0.251199
13376	0.251192
10530	0.251192
7206	0.251184
7732	0.251184
2131	0.251178
14957	0.251176
14960	0.251176
6341	0.251176
8664	0.251174
8667	0.251174
12248	0.251174
14231	0.251172
10349	0.25117
7723	0.251168
22358	0.251168
7771	0.25116
21899	0.251158
24594	0.251158
7840	0.251156
7755	0.251154
7756	0.251154
7768	0.251152
7738	0.251152
7650	0.251152
7694	0.251152
17380	0.25115
17153	0.251148
12874	0.251148
16860	0.251137
12143	0.251133
12665	0.251133
3297	0.251133
16010	0.251129
5931	0.251125
4413	0.251121
4013	0.251113
3292	0.251113
15819	0.251109
6298	0.251099
12290	0.251093
3298	0.251082
3299	0.25108
12507	0.25108
10540	0.251078
22529	0.251076
6558	0.251076
15187	0.251076
18198	0.251076
14350	0.251072
3414	0.251068
4090	0.251068
12317	0.251066
14692	0.25106
3939	0.251054
3938	0.251052
3940	0.251052
6133	0.25105
6456	0.251048
6157	0.251048
3540	0.251046
3556	0.251046
3284	0.251046
4003	0.251046
4004	0.251046
24577	0.251044
17247	0.251044
7242	0.25104
12444	0.251038
5772	0.251023
8303	0.251017
14392	0.251013
5963	0.251011
4795	0.251009
13607	0.251009
12018	0.251005
8422	0.251005
2968	0.251003
12300	0.251001
13613	0.250997
13622	0.250995
15964	0.250995
13610	0.250993
13603	0.250993
13609	0.250991
13614	0.250991
13604	0.250991
13597	0.250991
7325	0.250972
2493	0.250972
17259	0.250972
3352	0.25097
17922	0.250966
12296	0.250964
13600	0.250962
3013	0.25096
13620	0.25096
3383	0.250958
1958	0.250948
13967	0.250948
5712	0.250946
44	0.250946
12176	0.250946
2219	0.250944
23296	0.250944
12089	0.250944
12132	0.250944
6380	0.250944
5862	0.250942
5453	0.250936
2258	0.250936
11108	0.250934
13346	0.250934
12560	0.250934
10931	0.250932
4518	0.250932
7731	0.25093
6805	0.250928
20610	0.250926
3580	0.250921
23620	0.250919
23621	0.250919
4263	0.250915
3258	0.250913
8866	0.250911
13161	0.250907
9395	0.250907
3428	0.250905
11814	0.250905
7267	0.250897
9881	0.250897
12161	0.250895
8516	0.250895
12168	0.250895
8760	0.250893
14514	0.250893
12793	0.250891
3419	0.250889
8734	0.250885
12736	0.250883
7450	0.250881
7438	0.250881
7449	0.250881
7448	0.250881
16701	0.250881
3384	0.250877
14048	0.250877
12652	0.250873
4871	0.250871
3795	0.250869
3633	0.250869
6333	0.250867
18273	0.250862
15941	0.25086
3930	0.25086
7773	0.250854
3492	0.250852
11064	0.250846
634	0.250844
17706	0.250842
3593	0.250838
974	0.250836
3364	0.250834
13114	0.250834
3441	0.25083
7690	0.250828
7225	0.250826
14863	0.250826
12989	0.250824
4961	0.250824
17189	0.250824
4032	0.250824
12611	0.250824
3595	0.250818
14384	0.250818
17176	0.250818
14265	0.250806
2036	0.250806
4208	0.250804
5662	0.250799
12154	0.250797
18425	0.250797
18284	0.250797
8761	0.250789
7626	0.250787
3655	0.250787
17085	0.250783
17681	0.250781
6224	0.250777
12105	0.250775
12101	0.250775
8426	0.250775
13921	0.250775
12163	0.250775
3290	0.250775
12147	0.250775
12152	0.250773
12099	0.250769
17011	0.250769
17056	0.250767
7341	0.250761
7528	0.250759
7296	0.250759
3882	0.250757
11186	0.250755
3838	0.250749
3839	0.250749
8410	0.250747
16489	0.250747
14362	0.250747
7839	0.250747
3825	0.250745
17564	0.250745
7258	0.250743
3339	0.250743
7257	0.250743
23096	0.250741
15969	0.250741
4022	0.250738
24273	0.250736
6743	0.250734
11300	0.250732
3753	0.250732
6320	0.25073
3071	0.25073
12092	0.250728
7744	0.250726
12660	0.250726
12659	0.250726
12162	0.250724
12179	0.250724
12141	0.250724
12088	0.250724
12173	0.250724
12081	0.250724
6804	0.250724
13621	0.250722
9352	0.25072
15287	0.25072
21403	0.25072
3552	0.250718
15264	0.250716
7529	0.250714
10412	0.250712
12756	0.250712
24470	0.250712
4877	0.25071
23364	0.250708
17109	0.250706
10504	0.250702
17529	0.2507
14814	0.25069
1342	0.250688
4048	0.250688
4047	0.250688
1348	0.250686
1066	0.250684
10696	0.250684
15943	0.250678
13107	0.250678
12476	0.250676
3029	0.250673
12518	0.250671
17162	0.250667
2990	0.250663
2978	0.250663
12477	0.250663
22345	0.250661
17255	0.250659
17435	0.250655
14061	0.250649
12542	0.250645
3672	0.250639
13927	0.250639
7913	0.250637
12513	0.250637
24559	0.250635
18581	0.250633
7647	0.250633
3418	0.250629
18466	0.250625
6301	0.250619
6302	0.250619
6434	0.250617
15967	0.250615
6381	0.250615
3716	0.250613
10951	0.250611
10183	0.250609
4645	0.250609
3567	0.250609
14005	0.250604
3572	0.250604
3956	0.250602
3530	0.250602
15231	0.2506
18188	0.250598
18189	0.250598
18187	0.250598
11636	0.250598
15232	0.250596
15507	0.250596
15230	0.250596
15506	0.250596
14355	0.250594
8204	0.250594
3958	0.250592
15233	0.25059
5275	0.25059
12129	0.250586
12137	0.250586
12138	0.250586
7716	0.250584
8030	0.25058
12790	0.25058
18547	0.250578
3445	0.250576
3864	0.250576
8205	0.250576
14810	0.250576
14812	0.250576
7562	0.250576
14846	0.250574
3525	0.250574
3331	0.250574
15280	0.250572
15279	0.25057
3446	0.25057
17368	0.25057
202	0.250568
3275	0.250564
7190	0.250562
3382	0.250562
7490	0.250562
22090	0.25056
3522	0.25056
4582	0.250558
12085	0.250556
3714	0.250556
18537	0.250556
12647	0.250554
6230	0.250554
12599	0.250554
976	0.250552
16014	0.250552
12473	0.25055
18461	0.25055
3351	0.25055
3802	0.250548
8368	0.250544
3269	0.250544
3925	0.250542
10269	0.25054
3478	0.250538
3867	0.250538
15356	0.250538
3408	0.250538
3521	0.250538
3976	0.250538
6520	0.250535
6170	0.250535
12556	0.250535
2854	0.250533
3524	0.250533
6304	0.250533
3885	0.250533
10264	0.250533
17240	0.250533
6171	0.250533
6127	0.250531
3698	0.250531
3183	0.250529
3662	0.250527
7719	0.250527
3542	0.250527
4016	0.250527
14987	0.250527
10542	0.250525
1011	0.250523
3373	0.250521
3516	0.250521
15646	0.250519
3511	0.250519
1220	0.250519
10531	0.250517
6972	0.250513
21402	0.250513
15357	0.250511
15321	0.250509
3569	0.250509
4798	0.250509
10621	0.250507
3544	0.250507
12704	0.250501
16986	0.250499
2308	0.250497
12090	0.250497
3574	0.250497
6600	0.250497
5247	0.250497
7846	0.250493
5847	0.250493
22021	0.250489
20395	0.250489
3982	0.250487
3514	0.250485
4014	0.250485
16086	0.250483
6866	0.250483
8394	0.250481
3756	0.250481
10335	0.250479
16189	0.250477
3430	0.250475
3365	0.250471
15650	0.250469
9760	0.250467
3317	0.250462
3472	0.250462
23403	0.25046
14212	0.250458
3471	0.250458
8903	0.250456
3729	0.250456
3431	0.250454
22516	0.250452
3388	0.250452
7818	0.250448
14171	0.250448
6148	0.250446
5469	0.250444
3814	0.250442
7612	0.25044
2458	0.25044
3712	0.250438
3733	0.250438
3550	0.250438
6483	0.250438
5470	0.250438
7951	0.250438
3681	0.250438
3890	0.250438
14368	0.250436
3666	0.250436
4790	0.250436
3803	0.250434
3721	0.250434
3760	0.250434
3763	0.250432
3462	0.25043
3850	0.25043
18654	0.25043
3678	0.25043
22414	0.250428
4055	0.250428
3695	0.250428
6165	0.250426
3291	0.250426
6141	0.250426
6164	0.250424
6527	0.250424
3454	0.250422
7672	0.250422
3474	0.250422
6142	0.250422
23082	0.250422
3868	0.250422
13167	0.25042
6351	0.250418
6012	0.250418
6516	0.250418
6379	0.250418
12016	0.250418
3650	0.250416
3811	0.250414
3457	0.250414
3458	0.250414
3553	0.250414
14503	0.250414
3992	0.25041
3495	0.25041
3432	0.25041
15919	0.250406
14496	0.250406
17148	0.250406
14495	0.250406
15962	0.250406
3707	0.250404
3813	0.250404
3515	0.250402
4019	0.250402
3450	0.250402
3689	0.2504
13971	0.2504
3725	0.2504
11060	0.2504
3877	0.250398
3395	0.250398
3895	0.250398
3894	0.250398
6027	0.250398
6477	0.250396
2449	0.250396
7121	0.250396
21532	0.250394
3749	0.250394
3750	0.250394
10800	0.250394
3745	0.250392
3876	0.250392
3875	0.250392
3824	0.25039
3857	0.25039
3405	0.25039
3283	0.250387
4011	0.250383
7830	0.250383
3265	0.250381
4250	0.250381
3709	0.250377
3807	0.250375
7102	0.250375
7106	0.250373
5204	0.250373
7285	0.250369
8110	0.250367
14203	0.250365
3343	0.250365
3639	0.250363
3479	0.250363
3436	0.250363
3884	0.250363
3520	0.250363
3476	0.250361
3499	0.250361
3366	0.250359
3396	0.250359
7108	0.250359
3519	0.250357
6235	0.250357
3563	0.250355
7371	0.250355
3916	0.250355
3659	0.250355
7419	0.250355
7213	0.250355
3998	0.250355
3421	0.250355
3927	0.250355
3944	0.250353
3347	0.250353
3420	0.250353
4035	0.250353
4015	0.250353
3668	0.250353
3898	0.250353
18768	0.250353
3735	0.250351
4051	0.250351
3424	0.250351
3945	0.250351
4724	0.250351
