29540	3442.08
29530	3442.08
22596	3441.12
6057	3440.88
1600	3439.72
6590	3431.75
26009	3431.6
10776	3430.61
3256	3427
3539	3427
3341	3427
22343	3425.91
7581	3425.03
17421	3423.65
8839	3422.9
7100	3422.54
5927	3419.35
4615	3419.27
1020	3416.14
22352	3414.74
4822	3407.27
8038	3406.83
601	3404.72
7751	3404.18
4414	3404.11
22914	3403.58
10922	3403.38
11526	3403.03
4608	3400.6
18260	3398.1
4593	3396.42
9968	3388.49
16306	3381.72
12489	3381.39
8231	3379.74
2537	3378.02
9490	3376.48
10997	3375.07
27972	3361.07
1748	3359.13
25972	3357.36
30247	3355.23
21347	3354.27
12020	3353.24
1544	3351.58
3707	3350.1
6835	3343.34
20735	3343.21
569	3343.01
5353	3342.37
5987	3341.57
34683	3340.61
16648	3339.89
6481	3335.14
7167	3332.29
22573	3326.66
2511	3325.2
6135	3322.57
2661	3322.21
11785	3316.48
25089	3313.75
5230	3313.45
15417	3312.16
1923	3308.31
26873	3302.52
3472	3298.25
4921	3292.99
21412	3292.87
27962	3290.85
9345	3290.16
34177	3288.43
26214	3288.26
25900	3287.04
8551	3278.78
18169	3272.85
3569	3271.63
12453	3271.6
4782	3270.56
3220	3269.26
26583	3268.47
31618	3267.74
2458	3267.52
30134	3265.57
10258	3263.48
21145	3261.73
8065	3259.45
8012	3257.38
22529	3254.53
6118	3254.04
6954	3253.71
29885	3248.38
1510	3248.23
19322	3245.52
4895	3245.04
19300	3243.28
7736	3242.79
22413	3242.53
7975	3238.28
2535	3222.33
2536	3222.33
23741	3221.9
2265	3220.71
22379	3219.51
25585	3218.97
5904	3218.24
9856	3217.56
503	3217.18
12991	3213.98
19616	3211.82
16328	3208.39
12747	3198.08
21349	3197.18
33959	3195.37
12710	3195.36
7754	3184.83
26372	3180.54
4273	3179.91
4825	3177.25
17935	3177.19
5007	3176.1
10190	3175.87
11285	3173.37
16098	3173.16
5129	3171.49
20865	3171.09
11127	3171
4938	3169.77
1125	3166.67
17604	3166.67
22943	3165.87
2646	3162.52
15324	3161.23
3135	3154.34
32677	3153.23
13738	3152.89
23421	3151.8
14106	3149.26
10376	3140.88
28453	3136.12
25712	3133.74
1635	3132.81
1993	3129.92
16615	3124.95
5112	3123.34
23240	3122.16
28579	3117.63
23613	3115.81
7078	3115.22
17279	3114.8
5427	3112
2419	3111.94
3043	3111.3
4188	3110.24
16407	3107.91
9383	3106.7
25096	3106.6
28578	3106.33
25909	3103.77
6985	3096.88
23402	3096.05
25916	3094.55
25925	3094.55
20521	3094.3
20286	3091.18
4540	3089.44
9169	3088.26
14264	3085.67
1624	3084.33
7357	3079.68
14296	3077.82
33628	3070.53
8270	3064.4
529	3064.31
10892	3062.91
4282	3062.59
6257	3055.73
3173	3050.92
10781	3050.38
6083	3048.32
9036	3045.23
629	3044.7
19706	3042.45
11161	3042.27
13897	3042.19
13320	3041.63
12094	3039.46
405	3033.02
20817	3032.89
11713	3031.73
11279	3022.02
713	3016
4355	3015.21
12128	3014.4
7216	3014.13
4663	3007.92
12416	3001.35
14859	3001
2976	3000.66
26585	3000.37
24671	2998.6
2657	2997.46
10603	2997.31
4506	2996.85
35283	2996.32
4194	2995.18
10269	2991.05
7820	2985.91
15444	2985.54
23605	2984.19
9982	2977.44
6806	2975.12
19048	2971.93
26162	2969.49
26161	2969.49
30193	2966.84
22159	2965.46
3617	2963.66
6877	2962.21
13822	2959.38
5091	2954.92
14942	2948.69
5163	2945.54
19052	2944.97
2192	2944.75
6641	2944
3136	2943.79
23390	2939.95
12339	2939.43
9448	2938.95
5521	2936.98
15654	2934.53
27974	2934.09
5921	2926.33
5968	2922.94
4086	2920.08
7639	2920.03
25761	2917.36
2442	2916.22
29197	2915.23
16944	2914.45
8686	2914.43
6487	2912.39
4817	2910.76
2462	2909.9
26829	2909.76
15456	2905.34
8279	2901
6092	2899.57
23095	2899.01
4249	2893.31
26067	2891.55
25647	2891.34
1500	2891.24
2336	2890.01
22942	2889.44
12770	2888.91
20356	2888.87
27973	2886.78
15201	2886.7
20177	2886.5
8134	2885.05
6854	2884.32
9917	2882.74
23906	2881.27
7808	2875.02
17114	2874.93
17838	2872.78
27946	2864.67
9579	2864.62
6936	2859.63
23357	2853.28
18084	2852.21
474	2848.45
50	2848.39
11085	2846.41
16637	2843.24
16636	2843.24
16639	2843.24
1493	2840.53
1227	2839.8
30182	2837.4
28455	2833.52
3901	2832.58
23748	2828.81
14557	2826.22
9049	2824.86
9413	2823.46
13022	2823.29
16679	2821.6
14212	2820.89
5515	2820.58
10017	2816.38
17075	2813.9
10987	2811.95
5829	2809.7
7052	2807.79
15264	2802.04
17006	2798.11
12472	2793.93
2125	2792.89
6746	2792.63
23495	2792.02
21344	2789.06
22114	2784.33
6818	2782.96
26458	2774.72
1650	2769.86
1135	2765.37
20623	2758.84
14805	2756.33
17294	2755.95
11675	2755.54
34885	2754.63
5957	2741.06
2919	2740.41
5375	2739.21
3963	2738.23
5366	2733.41
4	2732.9
17293	2732.23
15142	2724.69
8688	2723.8
8492	2721.65
6074	2718.8
21060	2716.34
4283	2715.02
7671	2713.91
1150	2713.6
7842	2710.87
24097	2707.97
23262	2707.43
17390	2704.89
439	2704.53
6819	2704.52
2864	2701.34
7813	2701.26
5328	2701.03
16437	2696.55
11	2695.59
12	2695.59
8140	2694.9
12465	2694.85
11309	2694.84
8977	2694.01
13572	2693.49
22852	2693.34
23290	2693.07
2287	2692.38
18192	2690.79
6287	2690.25
12988	2688.31
12866	2684.73
25085	2684.08
8466	2682.64
25804	2681.15
7605	2679.63
5823	2676.9
5466	2675.53
941	2675.41
13749	2675.39
16674	2672.79
7578	2671.49
8927	2670.09
9293	2669.85
6521	2666.29
5153	2666.05
13975	2665.51
22016	2658.98
5421	2653.59
8130	2653.41
12355	2650.92
4563	2650.71
1786	2649.94
21700	2649.88
21848	2649.88
7956	2646.78
7215	2646.23
3248	2643.53
14386	2640.98
15822	2640.27
19125	2639.41
3114	2638.27
20232	2636.95
2522	2632.47
13376	2630.62
28191	2628.46
9646	2628.14
10492	2626.48
4893	2624.69
137	2623.52
10707	2620.3
18972	2619.6
15332	2619.2
17256	2618.04
15271	2615.27
11428	2613.46
1529	2612.27
20206	2611.73
5142	2611.19
16694	2609.52
24637	2608.42
23612	2607.55
25658	2599.25
5073	2598.21
22895	2597.12
5265	2597.04
13768	2594.21
7698	2592.04
7072	2591.28
9960	2590.3
3947	2590.22
4483	2589.72
6959	2587.46
8709	2580.92
16856	2580.73
8212	2580.39
679	2579.06
28915	2578.77
28913	2578.77
13033	2577.41
1010	2576.84
10512	2574.5
1682	2574.41
8519	2573.93
15298	2573.87
16327	2573.5
23651	2572.37
14551	2570.31
7796	2566.91
25586	2564.29
20911	2564.23
23666	2563.03
1523	2557.75
17690	2556.46
20939	2552.23
6567	2551.39
12331	2551.39
1286	2547.63
17014	2547.45
6248	2545.75
18721	2545.23
4082	2544.15
16738	2542.46
22525	2541.16
2521	2538.87
3922	2535.54
7849	2531.06
7966	2529.44
13685	2528.68
22687	2523.22
11083	2522.17
9819	2520.91
20913	2519.87
6879	2519.27
16735	2516.82
11482	2514.84
1013	2512.84
9605	2509.89
4813	2504.71
9972	2503.99
30437	2502.65
30436	2502.65
15627	2501.49
9761	2498.45
22557	2495.5
9140	2495.2
1151	2493
14631	2489.64
23369	2488.49
21510	2483.6
104	2482.4
16759	2479.86
5714	2479.55
33584	2478.52
33508	2478.52
33505	2478.52
33575	2478.52
7476	2476.13
8576	2475.77
14486	2473.96
23403	2470.54
17414	2470.05
5347	2470.03
8484	2467.67
16717	2466.2
26440	2464.51
26473	2464.51
10647	2463.52
7331	2456.55
26824	2453.65
16222	2453.13
23802	2453.12
1545	2452.16
20796	2450.79
8846	2449.25
763	2448.65
2616	2448.19
30454	2447.79
24743	2446.66
4390	2444.71
12616	2441.82
27952	2441.13
11754	2440.43
25646	2439.17
8704	2438.09
12326	2437.14
6190	2434.76
14376	2434.07
49	2433.71
14428	2433.08
5244	2432.81
2618	2432.33
3158	2423.85
18661	2422.3
10542	2420.49
7303	2414
12645	2413.61
10201	2413.07
1950	2409.73
27140	2404.99
2453	2402.54
19031	2400.12
8698	2397.84
10306	2395.77
10307	2395.77
17321	2392.84
19219	2392.23
11806	2391.09
12560	2387.41
4312	2386.69
4410	2378.82
17290	2375.54
7066	2368.61
3584	2367.65
18982	2366.11
8232	2366.02
6201	2365.96
15856	2364.81
6293	2364.51
28034	2363.58
7913	2360.31
2474	2359.96
28614	2357.8
15218	2350.8
4837	2350.44
35569	2347.91
23198	2341.8
3481	2340.09
13208	2339.76
4130	2336.14
1364	2335.84
26672	2333.69
3478	2333.31
3521	2333.31
6673	2331.7
17302	2327.46
9958	2327.2
2683	2326.81
3885	2326.11
25650	2325.47
18605	2318.48
10604	2317.88
5816	2317.19
28075	2316.03
30443	2314.31
7980	2311.83
13478	2309.73
22519	2308.77
25846	2301.08
11549	2298.54
938	2293.36
9205	2291.68
2540	2291.21
2065	2289.62
21420	2288.53
7773	2288.21
1325	2286.87
23302	2285.43
23301	2285.43
10658	2284.24
24580	2279.7
6061	2278.97
7673	2273.68
14622	2272.84
7960	2271.42
10288	2270.64
13155	2269.84
15990	2265.42
8444	2263.19
5078	2262.87
1019	2258.82
19184	2257.86
18646	2256.81
5441	2251.72
150	2247.7
7394	2242.61
12273	2242.6
17602	2240.57
12274	2240.19
17487	2237.76
6679	2235.86
28012	2230.22
7685	2229.66
7595	2227.14
23961	2225.38
23026	2222.04
8856	2221.57
16403	2220.45
10348	2217.21
7106	2210.68
23489	2206.7
15340	2204.71
22521	2203.67
10442	2201.62
25598	2200.12
2470	2199.81
12216	2199.75
10484	2198.55
1738	2197.6
22908	2197.46
12814	2197.17
27967	2196.31
12044	2195.84
12034	2195.84
6380	2193.52
29704	2191.87
6546	2189.89
20315	2189.68
21406	2188.3
6822	2186.07
20318	2181.91
16094	2177.9
30395	2174.98
5954	2174.72
16018	2168.79
7012	2168.67
23585	2167.8
23848	2166.56
5838	2166.51
8308	2164.24
4643	2161.4
24230	2159.81
3793	2157.4
5899	2151.95
7669	2140.25
26388	2139.76
5745	2139.67
24421	2137.86
23155	2137.71
3047	2135.65
746	2131.19
17072	2130.36
10262	2127.69
8761	2126.89
1474	2126.77
7861	2126.68
26392	2123.91
4960	2119.61
3780	2118.7
11419	2117.8
12109	2117.58
9496	2115.04
23353	2114.27
6282	2111.21
1906	2107.91
8371	2107.8
4352	2105.68
9013	2102.33
1513	2101.78
4133	2100.04
3431	2093.23
11245	2092.55
11278	2092.55
3524	2089.73
9343	2089.02
8645	2088.97
6886	2088.52
3419	2087.69
5844	2087.37
27965	2087.31
21399	2082.56
3689	2082.44
2838	2081.81
2889	2081.81
2873	2081.81
2822	2081.81
2888	2081.81
7462	2079.21
11698	2078.95
13737	2078.72
21431	2076.64
16317	2076.61
23213	2075.23
4039	2074.07
20327	2072.48
10685	2067.89
8529	2067.06
415	2066.27
6088	2065.6
11786	2065.42
1666	2065.25
3076	2064.91
16609	2063.09
3285	2062.52
1693	2062.38
3413	2061.31
22377	2057.9
7577	2054.48
12170	2053.59
22429	2053.56
3631	2052.35
29109	2051.12
16678	2050.95
17160	2050.59
16640	2049.5
6989	2049.4
19027	2048.53
5970	2048.2
7776	2046.29
7478	2042.98
4724	2041.84
18044	2039.25
26488	2034.63
10179	2031.11
8339	2027.63
8336	2027.63
21447	2026.63
8092	2026.28
23352	2020.3
10848	2020.2
3070	2018.98
2149	2016.45
22777	2014.19
9976	2011.41
6367	2010.81
16572	2010.18
16983	2008.92
10290	2006.57
10291	2006.57
10292	2006.57
7855	2002.61
2625	2001.53
11438	1996.31
7036	1994.09
26499	1992.85
4462	1991.81
12605	1991.44
5655	1990.77
3124	1987.83
16711	1986.17
18712	1985.6
18711	1985.6
348	1984.14
24092	1983.92
16085	1982.5
22403	1978.79
19326	1977.84
22980	1977.52
22928	1977.52
16524	1977.43
1675	1976.25
4690	1976.1
23574	1976.05
6296	1973.29
17402	1972.49
20361	1972.41
7920	1971.18
13571	1969.94
15144	1968.2
12048	1967.51
7743	1965.28
22036	1965.13
20257	1962.23
23676	1960.72
1710	1956.74
28753	1956.43
28765	1956.43
19469	1956.4
1952	1955.46
14170	1951.08
32242	1949.59
23203	1948.8
1532	1945.92
7348	1945.5
4543	1942.45
459	1940.12
2962	1937.78
7727	1935.68
14229	1930.64
16574	1928.78
10952	1927.58
10772	1926.92
5770	1923.69
15187	1918.64
22501	1917.52
23036	1916.52
31473	1916.09
6686	1916.05
1857	1914.39
10227	1912.03
6113	1911.89
5717	1910.21
29286	1907.12
29285	1907.12
29284	1907.12
7195	1905.77
6869	1905.37
12292	1904.95
5250	1903.93
12981	1901.6
1908	1893.86
8103	1889.94
18922	1889.58
13723	1885.97
23345	1883.76
4439	1882.32
2983	1877.61
8379	1877.15
15285	1876.56
21394	1876.46
5284	1875.38
3072	1875.2
9167	1874.76
4368	1874.03
9467	1870.98
3276	1869.85
23124	1866.07
3864	1865.4
15620	1862.92
21194	1862.13
9766	1860.55
22850	1854.88
4949	1854.48
22849	1853.01
22021	1850.48
6637	1850.47
17631	1849.98
7985	1848.26
10559	1846.47
4172	1846.2
6858	1845.15
24640	1844.67
18487	1844.15
9359	1843.71
994	1842
13220	1841.31
9026	1839.7
7212	1835.85
5752	1834.81
5900	1834.17
11641	1833.35
10545	1831.23
11999	1830.96
10729	1829.78
4872	1829.77
32820	1829.38
18628	1828.33
2478	1826.44
12829	1823.37
3677	1822.2
9554	1821.89
5463	1821.39
18147	1820.02
2389	1819.59
7714	1818.92
4083	1818.89
5455	1817.5
14074	1815.56
9257	1815.11
11891	1808.87
12566	1808.33
12507	1807.97
8773	1807.96
7819	1807.14
3757	1806.18
27360	1805.08
600	1804.84
10253	1802.75
7810	1800.64
25792	1798.63
27561	1797.66
19186	1797
17697	1796.26
7655	1791.36
5701	1791.05
1840	1789.57
16401	1785.41
4584	1776.87
7295	1776.84
14420	1775.86
21689	1775.47
22544	1773.38
13861	1773.27
11058	1773.25
14165	1770.42
16012	1770.05
8023	1769.77
21235	1768.92
12281	1768.9
2972	1768.15
12188	1764.11
10748	1761.53
3512	1761.07
6827	1760.78
13096	1760.12
6236	1757.51
5967	1755.65
3170	1754.81
11996	1753.04
16258	1752.89
5239	1751.53
330	1749.25
5828	1748.06
19311	1744.44
25602	1743.42
25603	1743.42
5989	1742.43
1680	1738.96
14913	1737.68
11021	1737.43
11001	1737.43
10983	1737.43
10985	1737.43
11002	1737.43
10655	1736.52
496	1732.94
8606	1728.74
8909	1726.26
8941	1722.47
617	1721.9
22034	1720.59
22911	1719.71
12148	1718.98
25305	1718.87
9542	1714.13
9171	1713.83
9537	1712.88
14625	1711.44
7951	1711.33
10193	1710.62
21164	1710.49
10508	1705.52
10510	1705.52
7402	1699.81
15657	1699.67
11007	1697.72
1280	1697.59
10967	1695.66
12036	1695.47
25803	1695.34
24288	1694.44
9815	1692.56
7249	1690.73
2602	1690.67
18088	1687.6
12784	1684.32
11108	1682.79
20629	1681.79
5213	1681.17
14255	1681.14
13493	1680.16
1237	1677.87
6078	1677.3
5439	1676.15
14276	1675.85
2518	1674.65
14412	1673.21
3975	1672.08
27969	1670.49
20213	1668.15
30597	1667.87
4389	1665.6
9536	1663.98
5736	1663.72
8908	1662.98
34613	1662.47
20346	1661.68
12961	1660.7
23609	1658.08
10418	1657.92
7358	1657.7
5323	1656.04
10779	1655.12
12796	1653.65
16699	1652.19
7931	1648.61
3202	1645.78
387	1644.97
4302	1641.35
2810	1641.17
2969	1640.72
14959	1640.06
2643	1639.93
7674	1638.32
13930	1635.92
24872	1631.06
3717	1629.39
2761	1625.69
4443	1625.46
16901	1620.3
14886	1620.19
21504	1619.68
16782	1612.72
9114	1606.04
16592	1605.5
16035	1605.3
1223	1604.44
26712	1604.21
13709	1599.65
8760	1599.56
3051	1599.21
8338	1598.76
4357	1597.13
25587	1597.08
28821	1596.35
12254	1595.66
8501	1595.56
9618	1594.8
1791	1593.47
26426	1592.39
15200	1590.75
26163	1590.35
11053	1585.76
4915	1583.1
17672	1582.4
4957	1581.46
4021	1578.79
14182	1576.95
7222	1573.11
19044	1569.22
2993	1567.32
6128	1567.11
10387	1565.43
5938	1565.27
10267	1561.21
12872	1558.43
835	1556.32
12701	1555.65
6342	1555.65
15168	1554.51
22300	1553.99
16489	1553.57
2008	1552.04
978	1551.62
3423	1551.23
11336	1551.03
14571	1549.92
28820	1549.91
11239	1548.94
11251	1547.71
3724	1546.64
6452	1545.21
13104	1544.64
4360	1542.3
7288	1542.26
30106	1540.9
34920	1540.76
5117	1540.33
9156	1539.89
3800	1537.38
6580	1537.09
11260	1536.86
13277	1536.15
20343	1534.95
6278	1534.74
16180	1534.27
13378	1528.88
5140	1528.58
926	1527.54
19	1527.45
31	1527.45
4707	1526.97
23881	1526.85
4094	1526.73
14682	1524.63
4211	1524.5
1351	1521.51
7680	1521.03
3150	1518.19
14733	1518.18
14732	1518.18
7393	1517.53
3599	1515.36
26356	1514.29
729	1511.68
26660	1509.17
2986	1508.81
28472	1507.63
19372	1507.19
7464	1506.25
15887	1503.19
3483	1503.1
27961	1501.61
6468	1499.81
10771	1496.67
10782	1495.67
24379	1495.1
13197	1492.41
14890	1489.17
8511	1488.04
2614	1487.55
7804	1485.39
23125	1480.86
18268	1480.66
30599	1480.58
11716	1479.88
14550	1478.14
8026	1476.05
13706	1475.33
3561	1475.01
19433	1474.48
23021	1473.2
5200	1471.61
17043	1470.69
8018	1470.17
20621	1469.37
18714	1468.73
3385	1468.39
8452	1466.15
4380	1463.5
18135	1463.05
9278	1462.33
16715	1460.49
14780	1458.96
28120	1457.4
28118	1457.4
26858	1455.51
13263	1451.26
15888	1450.25
8744	1443.52
34612	1443.2
33860	1439.52
23020	1439.33
17920	1439.26
14919	1439.24
1744	1439.07
3797	1436.94
3747	1436.64
3746	1436.64
2195	1435.77
22014	1435.75
120	1432.24
17481	1428.37
12577	1425.69
12734	1425.69
12040	1423.72
11528	1423.08
18601	1422.54
20293	1421.63
19171	1419.78
19172	1419.78
7112	1419.38
28741	1416.86
7856	1415.49
14830	1415.16
1453	1414.9
2855	1413.54
12951	1412.68
21106	1411.88
6524	1410.01
17079	1409.96
8204	1409.29
12356	1408.99
17285	1408.88
13983	1408.47
7837	1406.74
20214	1405.36
22934	1402.96
16620	1402.33
12171	1401.81
10072	1401.28
2298	1399.63
4314	1398.55
13289	1398.34
6956	1397.37
9498	1396.57
886	1395.31
3315	1395.25
19135	1392.1
6647	1391.1
16441	1390.57
916	1389.76
9826	1385
7708	1384.71
5133	1384.11
17374	1381.37
29038	1380.81
983	1378.09
10257	1377.61
16088	1377.34
21705	1376.38
6919	1375.83
11768	1374.25
6349	1373.68
12056	1373.5
22787	1372.82
8749	1372.01
4522	1371.51
7596	1370.37
10254	1370.32
29102	1367.27
9553	1367.24
8876	1366.36
8659	1366.32
6139	1365.92
9850	1365.44
22479	1365.35
2368	1363.42
14526	1361.36
25083	1361.24
7483	1361.13
25102	1360.82
25090	1360.07
21	1360.04
3391	1359.47
2605	1358.58
14029	1358.14
7893	1354.43
17857	1354.05
6576	1353.98
10923	1351.56
7117	1351.47
26347	1347.48
14349	1345.78
23455	1345.73
14709	1345.51
8795	1345.26
8879	1345.26
8845	1345.26
8861	1345.26
8811	1345.26
5713	1345.19
7454	1343
3333	1338.99
14027	1337.33
5977	1336.47
14017	1335.45
1287	1335.06
16101	1333.77
7658	1333.2
4937	1332.8
6511	1331.94
15167	1328.57
9311	1327.69
9014	1326.78
29032	1325.82
1909	1324.26
7430	1323.82
18863	1323.72
18954	1322.85
20298	1320.67
10345	1319.33
1064	1315.83
1881	1315.01
13783	1314.68
12510	1312.93
16804	1311.81
16700	1304.38
4068	1303.99
18226	1303.46
24869	1302.54
1372	1300.37
9510	1297.29
6292	1295.43
21579	1294.43
15262	1293.3
19274	1290.71
10356	1288.3
1981	1286.84
1749	1285.93
15215	1284.07
9833	1283.17
5930	1283
7180	1281.4
22530	1281.2
2757	1280.59
6543	1278.96
10913	1275.52
5583	1274.19
1931	1274.03
11216	1273.46
20237	1273.07
5178	1269.86
19591	1267.87
25633	1267.37
7919	1266.78
22598	1265.44
14063	1263.96
23188	1260.68
21835	1259.52
26358	1257.94
25793	1256.27
11593	1255.43
1329	1254.73
8747	1253.85
16587	1253.84
1954	1252.98
4582	1252.22
20303	1251.84
22093	1250.67
6785	1250.28
13210	1250.22
12910	1247.22
23790	1246.78
33950	1245.12
10308	1242.93
6397	1239.7
1692	1239.06
1243	1238.12
1399	1237.02
5432	1236.17
24519	1235.91
24929	1235.62
15733	1235.38
19462	1234.88
257	1234.19
5350	1233.75
27404	1233.46
26710	1230.41
25848	1230.35
9547	1228.84
22124	1228.72
21783	1226.49
20762	1225.92
12607	1225.62
17607	1223.31
16655	1222.92
17116	1222.8
14847	1222.51
2185	1220.49
2973	1216.3
25791	1215.51
14231	1212.88
11029	1212.4
4920	1211.71
17005	1210.74
7604	1208.6
16781	1206.33
2987	1202.4
10314	1198.79
1482	1198.78
10260	1198.74
10313	1198.74
12890	1198.43
15356	1197.57
4104	1196.58
18815	1195.58
19982	1193.87
24632	1190.38
15682	1189.89
3744	1189.31
4509	1189.02
20218	1188.77
19582	1187.39
2735	1187.33
16822	1187.25
15672	1184.94
5980	1183.8
12751	1183.66
4869	1183.51
11199	1182.25
16659	1181.94
24169	1181.91
5412	1181.34
17661	1181.3
18273	1179.54
8992	1179.24
2122	1178.33
11531	1177.78
1640	1177.13
18159	1175.84
6071	1175.51
10760	1174.94
21103	1174.87
20332	1174.66
3422	1173.01
3037	1171.63
31582	1170.89
10634	1170.67
21765	1169.57
24076	1169.16
7618	1168.42
16887	1166.68
18725	1166.05
9309	1165.72
5126	1164.55
2007	1164.38
11193	1164.15
4449	1163.88
20997	1163.23
9340	1161.15
6488	1159.21
5832	1157.9
30547	1157.37
17635	1155.09
96	1151.71
33200	1150.97
9330	1150.71
23743	1150.04
1033	1149.4
7945	1149.35
20643	1145.42
17739	1145.09
13131	1144.73
9102	1144.53
6911	1142.24
16044	1141.92
26912	1141.08
9289	1140.54
13460	1138.21
1385	1138.12
7256	1137.75
15923	1137
11928	1135.27
7102	1132.9
7093	1132.71
11710	1130.5
4819	1129.83
22079	1124.32
25061	1123.22
26502	1121.95
2685	1118.37
18258	1117.97
28173	1116.29
16549	1113.82
8114	1111.37
15183	1110.76
1250	1110.73
14052	1110.61
6598	1108.63
1896	1108.28
8093	1107.87
2949	1105.12
11474	1104.86
4722	1104.42
21941	1104.39
1498	1104.36
14217	1103.29
4292	1101.67
4468	1101.56
369	1099.28
8748	1098.93
1866	1098.03
4929	1097.89
17029	1096.38
12436	1096.28
26812	1095.08
14871	1093.53
4860	1092.18
3528	1092.08
23626	1091.9
19958	1091.67
22230	1091.36
20612	1090.19
12653	1090.06
12654	1089.57
17143	1089.42
14502	1087.7
15718	1087.49
4899	1086.71
31369	1085.94
17749	1085.22
1467	1084.81
24221	1084.66
13638	1083.95
10370	1083.14
24911	1082.88
9354	1082.73
9426	1082.19
24535	1081.51
10436	1080.56
9110	1080.28
2807	1079.71
12606	1077.14
15056	1077.06
16899	1076.92
14491	1076.55
14176	1076.55
19671	1075.78
13976	1074.23
14284	1073.62
4214	1073.29
13925	1071.28
1212	1071.25
26342	1070.96
16478	1069.71
12061	1069.04
14462	1068.86
19410	1068.74
12596	1067.3
12598	1067.3
3554	1065.94
13014	1065.61
9108	1065.33
19848	1063.73
19170	1063.6
5917	1062.85
3068	1062.49
9238	1061.11
5887	1060.94
11533	1058.07
13165	1057.81
19143	1057.79
14839	1057.31
9336	1057.04
10019	1056.77
12452	1055.94
12334	1055.82
6399	1055
17712	1053.43
2452	1052.32
4279	1052
422	1051.87
2073	1050.77
15268	1049.39
793	1048.7
191	1048.22
1641	1047.59
3402	1046.9
4891	1046.68
11379	1046.05
13444	1043.02
10957	1042.81
12047	1042.49
18927	1041.58
11030	1039.2
26526	1036.82
11206	1036.33
11845	1034.99
20945	1034.58
5661	1033.61
12406	1033.07
6364	1031.96
16232	1031.93
5741	1031.88
24833	1031.41
8480	1031.38
28030	1030.25
20884	1029.57
11283	1029.16
15354	1028.77
12499	1028.13
14680	1027.03
4871	1026.47
15678	1025.44
19698	1025.31
18637	1024.97
9486	1023.42
10571	1022.52
10532	1022.14
10456	1020.73
11727	1020.6
12459	1018.87
20300	1018.53
3062	1016.61
8663	1016.42
8896	1016.28
20969	1015.34
5860	1015.19
19047	1014.65
19070	1014.65
8106	1014.56
11390	1014.05
19113	1011.83
19174	1011.83
4243	1010.24
482	1009.89
11276	1009.37
5131	1007.3
15005	1003.68
1183	1001.03
15927	1000.92
476	999.782
1634	999.285
12990	999.081
6606	998.081
3286	997.612
25616	997.185
4841	996.938
7480	996.734
6792	996.597
8320	992.705
27225	991.466
11003	991.031
17498	990.697
23618	990.548
14126	990.524
14633	990.259
12696	990.243
14627	989.566
6065	988.675
25097	987.789
17284	986.423
5697	986.287
15136	983.922
11375	983.86
5771	981.971
15863	980.338
21396	978.873
14713	977.856
7142	975.56
1688	975.31
3126	974.166
13929	973.232
6861	972.984
23359	969.888
17910	969.353
4897	969.184
2375	968.79
8323	968.136
3374	968.03
20295	967.204
10110	966.357
4575	966.288
4296	966.249
1593	965.75
20985	965.631
12973	965.224
21392	963.465
6594	961.098
6066	960.998
17501	960.907
2513	960.757
23009	960.419
16185	959.531
23966	959.511
18988	959.217
22312	958.825
21424	958.077
12641	956.936
19094	956.469
19097	956.469
20831	956.15
9284	955.585
7681	955.492
12865	954.553
20305	954.166
14814	951.945
10509	949.868
12781	949.269
22398	947.609
5903	946.66
6593	944.721
4199	944.699
4795	944.245
2762	942.519
25013	941.828
20230	941.032
23465	940.407
8230	938.734
19541	938.204
13515	937.156
26500	935.555
17130	934.529
6317	933.722
9181	933.204
8453	930.454
7429	928.37
13059	927.604
14105	927.307
6252	927.264
10459	926.803
7481	926.409
21930	926.172
8228	923.448
2702	922.342
22517	921.901
7373	921.294
1622	920.974
4165	920.944
4801	920.72
23354	919.212
23435	919.178
13534	919.032
21407	917.772
26071	916.217
15252	914.569
28020	912.916
10663	912.506
9163	912.15
4974	911.887
2030	910.617
7465	908.961
7792	908.335
2756	908.109
24905	907.893
8758	907.266
21413	906.844
17565	906.505
19588	904.879
3	904.308
5767	902.73
11066	902.492
9211	902.31
14744	900.373
14577	900.266
27525	898.83
13127	898.826
30582	897.851
30583	897.851
16410	897.818
4653	897.175
8306	896.566
1037	895.401
4887	894.39
16314	891.839
7147	888.922
26049	888.711
9593	887.789
4790	887.001
11250	886.469
317	886.255
3643	885.689
27742	885.011
27743	885.011
16955	884.205
2534	883.602
17082	882.843
27990	882.721
27991	882.721
5905	881.724
28754	880.228
28756	880.228
14157	877.933
8947	875.818
23751	875.159
1047	874.856
8490	874.473
11655	872.721
5572	872.476
13333	872.164
13330	872.164
8389	871.66
26024	871.077
16946	868.209
6561	866.98
10621	866.194
5348	865.954
2891	865.461
6039	864.905
6203	864.905
7109	864.701
1860	862.443
10669	862.127
17134	860.444
17146	859.807
13143	859.683
12819	859.104
15548	858.565
5452	857.483
12178	856.737
6585	856.577
26326	856.159
15709	855.653
27227	855.526
1029	854.616
13915	854.532
18190	853.879
22076	853.796
4242	853.795
12449	853.713
11055	853.353
7284	852.561
8175	852.523
1100	851.918
8211	847.638
9488	847.401
4702	847.031
9787	846.701
9485	844.248
7616	844.131
9348	844.065
16728	842.741
1199	842.11
1979	841.76
8569	841.692
2538	841.483
15799	837.024
7181	836.084
1346	835.152
10611	833.55
16181	833.357
1789	833.35
29790	833.089
23069	832.913
3574	832.879
30685	831.315
7133	831.166
